timestamp,machine_id,machine_type,temperature,vibration_level,power_consumption,pressure,material_flow_rate,cycle_time,error_rate,downtime,maintenance_flag,efficiency_score,production_status
2025-03-11 19:01:00,M001,Conveyor,81.67844718959978,2.396298736862213,19.11965689765612,5.612074249518624,21.01065325150439,127.49479231333765,0.8781564249670145,43,0,0.0,0
2025-03-11 19:02:00,M001,CNC,81.86076569629533,2.0324042362938504,18.47528531259992,4.7431491304673585,18.608428561573447,124.66419446181119,0.8013147527448873,0,0,19.86852472551128,0
2025-03-11 19:03:00,M002,CNC,75.02744734014544,1.7280054364537123,15.578514746741671,4.1893688893602254,20.289198188759404,120.36180194954193,0.674865497788766,0,0,32.51345022112339,0
2025-03-11 19:04:00,M004,Welder,75.82470064475375,2.2873981824440057,16.12306578851783,5.160879129964941,22.188741491283036,111.85395480459974,0.8123012696110672,0,0,18.76987303889328,0
2025-03-11 19:05:00,M004,Conveyor,,2.1990636855495307,16.907184761072653,5.099418042047595,19.688964846958992,121.72000053152517,0.7992153826855058,0,0,20.07846173144941,0
2025-03-11 19:06:00,M003,Conveyor,76.85408608494205,1.6921757467413128,17.435518816153543,5.013757518123033,20.194169963821167,123.49041732458834,0.7207277111554689,36,0,9.927228884453115,0
2025-03-11 19:07:00,M003,Drill,82.15437145423627,2.114427685260303,20.101548580944225,4.743107008622404,19.636225325710967,106.22739185800813,0.8551378295885252,0,0,14.48621704114747,0
2025-03-11 19:08:00,M003,Welder,80.8371347892134,2.299179670297662,15.674122026294175,4.986171109805673,16.529210756589688,121.25934724159012,0.7855410732068789,39,0,1.9458926793121094,0
2025-03-11 19:09:00,M002,Drill,78.62378880000088,2.354567012767668,17.2851699036586,4.7954962168521895,20.030885265852017,117.91654006602133,0.85725546501921,0,0,14.274453498078998,0
2025-03-11 19:10:00,M004,Welder,79.22346108459207,1.9800653074071632,19.9060189964281,4.8790601734673,20.45268789597931,118.89572859935224,0.8340825147986408,41,0,0.0,0
2025-03-11 19:11:00,M001,Conveyor,77.225738654909,1.8925761661462044,17.400245051006774,5.33665290230603,19.23125991367865,115.46309523618339,0.7759691576001951,38,0,3.403084239980487,0
2025-03-11 19:12:00,M002,CNC,79.90870527672955,2.368182146624379,18.92083129968565,5.073686891812037,18.268044576672906,119.2590535479818,0.8608055620402616,0,0,13.919443795973834,0
2025-03-11 19:13:00,M001,CNC,81.594096814855,1.6369518491057344,17.720915914144193,5.243980554932791,18.679090310327528,126.95995788090666,0.724200599067715,36,0,9.579940093228501,0
2025-03-11 19:14:00,M001,CNC,74.45083496107073,2.1315737872763014,18.513566514649447,4.907252597349684,21.146281424203345,117.76800750592243,0.84018513387538,0,0,15.981486612462007,0
2025-03-11 19:15:00,M002,CNC,80.19947173370318,1.5889920117906713,17.543054912380917,4.86319306167809,22.958787159570356,124.82786779396592,0.7007677089358711,0,0,29.92322910641289,0
2025-03-11 19:16:00,M001,CNC,82.0998666299441,2.3196128816778807,19.334130945456707,4.538606987644543,22.07365001135815,115.96834390560196,0.8759244341338448,43,0,0.0,0
2025-03-11 19:17:00,M004,Drill,78.059294497079,1.9225863453166516,14.909887185187129,4.851985354972721,17.983480992754174,123.7937809632802,0.7305779905755245,0,0,26.942200942447542,0
2025-03-11 19:18:00,M001,Welder,81.40873054721983,2.3805749706942407,17.27337598322291,3.671554177764344,21.281940965826053,120.00827927810975,0.8702171101971229,0,0,12.978288980287715,0
2025-03-11 19:19:00,M004,Conveyor,87.75262539116471,2.147423826906658,18.593145353388618,4.763911213477746,19.005256436286064,121.7601241439464,0.833432545266214,0,1,16.656745473378592,0
2025-03-11 19:20:00,M004,Drill,78.99766702567536,1.633033930981421,19.067390496012386,4.967250329123664,19.126599406236835,120.03576628048744,0.72593258901274,36,0,9.406741098726002,0
2025-03-11 19:21:00,M004,Welder,80.49264990154099,2.427388319623173,20.985905245507656,5.225469461708062,19.307036603043073,123.20812616220604,0.9460540280080849,47,0,0.0,0
2025-03-11 19:22:00,M003,CNC,77.10059084742981,2.4653735799283187,17.217950666268848,4.892528848990017,21.059100424783146,107.16207441033121,0.841896502671787,42,0,0.0,0
2025-03-11 19:23:00,M001,Welder,79.86054893310913,2.2646859477797645,20.958963523721746,5.139069416898,21.438880064673558,112.90087343271215,0.8866462422318773,0,0,11.33537577681227,0
2025-03-11 19:24:00,M002,Welder,80.69964366713886,1.7715236404891341,16.68195234668066,4.128084535443902,19.85295339308032,122.08540249004322,0.7372214897700825,36,0,8.277851022991754,0
2025-03-11 19:25:00,M002,CNC,79.90538915989134,1.9081958136927772,20.657292823089286,4.97726525911722,19.878393888487963,109.78230823051882,0.8355016885606896,41,0,0.0,0
2025-03-11 19:26:00,M001,CNC,76.26380952684333,2.043628165221728,19.634934253396743,4.328198882834639,20.69639561485369,117.34709822176396,0.8484034416907367,0,0,15.15965583092634,0
2025-03-11 19:27:00,M003,CNC,79.94401414683524,1.78888688020057,16.173082840735553,4.516678593736267,20.851991809286364,119.72829579481675,0.7109787614241129,0,0,28.90212385758872,0
2025-03-11 19:28:00,M003,Conveyor,83.71354999590078,2.5077039717389615,18.614078474503643,4.9251337808544555,21.764338560137794,115.85929931193552,0.894205986745271,44,0,0.0,0
2025-03-11 19:29:00,M004,CNC,80.67490282018042,2.043297941517811,17.897528328935618,5.5105055951494215,18.073442036736203,116.54219298653113,0.8155946600518265,40,0,0.0,0
2025-03-11 19:30:00,M001,Conveyor,82.21699044074134,1.1889955858677927,19.25116918735,5.148482705388023,20.030041009706046,121.35791100076796,0.6382937802134163,0,0,36.17062197865837,0
2025-03-11 19:31:00,M001,CNC,78.62202631037692,2.101806743826866,17.55345682313338,5.007292398854847,18.397963436163234,125.04647477889904,0.8093011991734871,40,0,0.0,0
2025-03-11 19:32:00,M002,Conveyor,81.58479628557491,1.895552780954806,17.385507548676536,4.992187844213159,19.923586581404894,115.20775309372596,0.7547310550595023,0,0,24.52689449404977,0
2025-03-11 19:33:00,M001,Welder,80.17493242884234,1.9775220331644656,20.738189165525704,4.714548442718213,19.66073706847886,117.12470901906315,0.8216935472191305,41,0,0.0,0
2025-03-11 19:34:00,M003,Drill,76.48643007202004,1.88941419026429,17.802558211088655,4.782406634650926,19.929875819145945,116.34369513336478,0.7348081666450582,0,0,26.519183335494176,0
2025-03-11 19:35:00,M001,Welder,80.29675862236734,2.2421139249820063,19.65284464838353,5.170950418188319,18.800385667834203,107.8931012406136,0.8606678824892761,0,0,13.933211751072392,0
2025-03-11 19:36:00,M002,Welder,76.36813896453877,2.3359063335660144,17.5492970299116,4.445855792622202,17.769065310188857,120.70855895158755,0.8455514769553003,0,0,15.444852304469975,0
2025-03-11 19:37:00,M004,CNC,77.4466214770943,2.084915948677596,21.333326518455046,5.237221620113209,16.858343709927645,124.67358872914247,0.8528092401522934,42,0,0.0,0
2025-03-11 19:38:00,M002,Conveyor,79.91528057051478,1.8982066438585523,16.643330741329013,4.844597173152459,19.80322976860274,125.08321603657942,0.7332356878913521,0,0,26.67643121086479,0
2025-03-11 19:39:00,M002,Drill,80.24106181566701,1.987598838557249,16.77171293750563,5.330222829947826,19.353498341250592,115.64616811779631,0.7637135229945103,38,0,4.628647700548967,0
2025-03-11 19:40:00,M004,CNC,75.78366494718422,2.0058798849732886,21.049034362231808,5.384437382892833,18.986093502794258,113.74150975739929,0.8579028205603502,0,0,14.20971794396499,0
2025-03-11 19:41:00,M002,CNC,82.51535300285322,1.759270988040549,17.110107218209496,4.330766394997704,21.98382269424749,120.10802773795842,0.6966934684676267,34,0,13.330653153237336,0
2025-03-11 19:42:00,M002,CNC,81.07144787109499,2.1736785945713706,21.202148612328784,4.767367694709113,18.710842719807033,124.14636843283233,0.8919877322509677,0,0,10.801226774903228,0
2025-03-11 19:43:00,M001,Welder,77.2432770762499,2.13801269715814,19.783681159189626,4.65778892482375,22.125251123208205,120.77425224155192,0.8261095280593065,0,0,17.38904719406935,0
2025-03-11 19:44:00,M001,Conveyor,74.746741340624,2.462132371933002,17.690700586878332,4.274908813970743,22.435765616403884,121.44652317936881,0.8476497608921342,0,0,15.23502391078658,0
2025-03-11 19:45:00,M004,Conveyor,78.92681533961621,2.3766049340865427,14.373413055965683,4.586986689516236,17.07364929981593,125.70915463868117,0.7704098492321476,0,0,22.959015076785235,0
2025-03-11 19:46:00,M001,Drill,78.025731282166,1.794297524722961,17.961363391456327,5.976502338106136,20.138572188498454,116.30431720384648,0.750768975634297,37,0,6.4231024365703036,0
2025-03-11 19:47:00,M001,Conveyor,79.70501714179753,2.2460895123526896,18.20326010706685,5.2438039584849765,19.400455263746014,118.90014956663485,0.8159241767560977,0,0,18.40758232439022,0
2025-03-11 19:48:00,M002,Conveyor,78.27827913406074,1.7147139850716586,20.334435466608745,5.766915187442302,15.632294082924101,128.173027558806,0.7506763169567854,0,0,24.932368304321457,0
2025-03-11 19:49:00,M003,CNC,73.3472918821814,2.208779630282255,21.176894352480225,5.331639376007335,17.83303812039738,119.01594438451187,0.8711917886734332,0,0,12.880821132656678,0
2025-03-11 19:50:00,M001,CNC,78.20665499640194,1.8450157403719676,16.630025641712503,4.70326273559661,21.16240416066271,113.66331517016714,0.7490897104441722,0,0,25.091028955582786,0
2025-03-11 19:51:00,M003,Welder,78.45687182498945,1.6930240329873247,19.602363527976365,4.847291521330383,23.028798879066898,116.65321951874853,0.7760159646533531,0,0,22.398403534664695,0
2025-03-11 19:52:00,M001,CNC,81.27674557940554,2.0840136028092213,19.5308043120267,5.235374472096123,21.354017214048874,115.3091007438938,0.8117421055573609,0,0,18.825789444263904,0
2025-03-11 19:53:00,M001,CNC,77.2831968281392,1.1976298615537577,20.14682540482089,5.175002481389215,20.485448708769468,121.78581292850636,0.6576631395829975,0,0,34.23368604170025,0
2025-03-11 19:54:00,M004,CNC,84.41585321897902,1.4747073276784315,18.99737982427109,4.769063193716667,19.968001427553368,115.5202649820561,0.7222536839734714,0,0,27.77463160265286,0
2025-03-11 19:55:00,M004,CNC,73.64694089379503,1.946752434867715,14.11500461807646,4.396002731768317,22.523994371972172,121.35517126430622,0.6765349630078973,0,0,32.346503699210274,0
2025-03-11 19:56:00,M004,Welder,83.31739838604716,2.0247325299904526,17.68915513494448,6.315104474955495,23.222358802936462,116.31967390729675,0.7634594077960318,0,0,23.654059220396817,0
2025-03-11 19:57:00,M003,CNC,78.71297232689395,1.8892043689525433,15.688584850166169,4.9435401310628775,19.11973598071372,109.38310730800886,0.6959127656805686,0,0,30.408723431943145,0
2025-03-11 19:58:00,M002,Drill,81.96671720344791,1.5261691103847204,17.59478845416385,4.8697044427269525,17.000020159534564,121.53309893490962,0.7059534031151549,35,0,11.904659688484514,0
2025-03-11 19:59:00,M001,Drill,79.62940038548243,1.7546324473584485,19.960008472267788,5.0453337855621205,16.852718805093197,120.74231840773444,0.7872820845811671,39,0,1.7717915418832888,0
2025-03-11 20:00:00,M001,Drill,82.81069588827161,2.117362798171218,18.610301671749944,4.902908564275589,21.982821488239704,122.58878907854421,0.8064028114372074,0,0,19.359718856279258,0
2025-03-11 20:01:00,M001,Drill,85.61981829793024,6.708205454618246,28.41132477081714,5.049091563082193,19.92941218883842,116.63506390417372,1.0,0,1,0.0,0
2025-03-11 20:02:00,M003,CNC,76.10023469843972,1.9951330647212175,18.68350784142708,5.514778914446568,20.27486286568808,116.10227762320312,0.8209588452183618,0,0,17.904115478163817,0
2025-03-11 20:03:00,M004,Drill,83.65964218267533,2.3470501343110968,15.403348120662194,4.9501806081254305,17.31402351056493,122.00733429240773,0.7987514413634477,39,0,0.6248558636552275,0
2025-03-11 20:04:00,M002,CNC,79.0597207301047,2.1192191070377704,12.95830598685453,4.534915824268896,18.8702166308173,127.59509786265491,0.7129287105593933,0,0,28.70712894406067,0
2025-03-11 20:05:00,M003,Welder,80.06687143551272,1.7757633038125364,18.29761752335918,4.935342482208555,19.556778779148825,120.05584004753163,0.7350648229045971,36,0,8.4935177095403,0
2025-03-11 20:06:00,M004,Drill,83.10848510366345,1.9158493839765147,17.57214706729767,4.814239287436036,20.311757575046105,122.12292548023572,0.7725308342558029,0,0,22.7469165744197,0
2025-03-11 20:07:00,M003,Conveyor,76.31039698213475,1.5791401528376436,16.046108521236235,5.56955957489874,19.40211194162936,118.39206157787146,0.6465903182869542,32,0,19.34096817130458,0
2025-03-11 20:08:00,M002,Drill,81.1947687482248,1.967558302882575,14.598745500697245,5.4684476258950285,18.444010702547985,112.28184739063158,0.7248321672592355,0,0,27.516783274076445,0
2025-03-11 20:09:00,M004,Drill,77.64064513280734,2.3336301857664017,16.53051357305458,5.04301000017232,18.823149511096215,124.83714709577029,0.8088664607811236,0,0,19.113353921887636,0
2025-03-11 20:10:00,M003,CNC,79.01585468215188,2.2055870254132905,17.61101703027045,4.488505658072297,21.81248492892085,124.54207119543081,0.7982333569722742,0,0,20.17666430277258,0
2025-03-11 20:11:00,M002,Drill,79.63123299212684,2.4206027977757367,19.33175564741278,4.509643094624022,20.36717692940525,123.55387012587597,0.8946968002299431,0,0,10.53031997700569,0
2025-03-11 20:12:00,M001,Conveyor,74.91576385852214,1.909134426860302,18.37726216313596,5.006049304633821,20.918235210433327,119.0902728082879,0.7900329689795622,39,0,1.4967031020437815,0
2025-03-11 20:13:00,M002,CNC,77.08195166129062,2.4038299383542774,21.216134494345457,5.134529187728512,18.651689283684007,122.9852804986927,0.9243319123808731,46,0,0.0,0
2025-03-11 20:14:00,M001,CNC,83.47371481388032,1.942008732065609,15.928791887909211,4.850150872269578,15.569264771899064,124.46880898693915,0.70842126670477,0,0,29.157873329523,0
2025-03-11 20:15:00,M003,Welder,82.08110304928427,2.441475524770968,19.762117784114867,4.807932166317106,19.215343539673256,128.10079342478355,0.9112029462514042,0,0,8.879705374859583,0
2025-03-11 20:16:00,M004,Welder,79.23664409843715,1.9934429757673628,18.094597486257456,4.762880306728541,18.700144168361756,124.94263052323721,0.7946041143247979,39,0,1.0395885675202123,0
2025-03-11 20:17:00,M004,Drill,89.48856728155954,8.520299803167571,24.97459647809788,4.990642415902421,20.52351840294212,120.31910612516819,1.0,0,1,0.0,0
2025-03-11 20:18:00,M003,Welder,78.54590200728745,2.442533709292957,17.126970273468913,4.046895059170774,24.928585570522763,113.45873372287814,0.8511423950434338,0,0,14.885760495656626,0
2025-03-11 20:19:00,M004,Welder,83.50041302856975,1.9419717114256383,20.14336074778118,4.559469348492116,21.042749026427384,120.7782914883587,0.7961125388153714,0,0,20.388746118462862,0
2025-03-11 20:20:00,M004,Welder,78.83163848459229,2.065516696263252,18.590449516690484,4.74917966182106,24.103940239075232,121.28288697924654,0.8141286513096294,0,0,18.587134869037058,0
2025-03-11 20:21:00,M001,CNC,80.13025584126831,2.386659027561891,16.6411100301645,5.483001277980768,20.853154543009172,123.54514887659153,0.8266314003775773,41,0,0.0,0
2025-03-11 20:22:00,M003,CNC,82.87485334417894,1.960099050820981,17.975951942173623,4.6744745432284285,19.055170643640928,126.76945929661713,0.7988832231214114,0,0,20.111677687858858,0
2025-03-11 20:23:00,M002,CNC,77.10668180410401,1.6037323152481517,17.5208882821258,5.072187256732483,20.521874117181326,119.5242474397161,0.6962998340952127,0,0,30.370016590478727,0
2025-03-11 20:24:00,M001,Welder,84.11719715902139,2.642902116375473,18.978356701275587,5.090617100372398,22.67095789921656,130.50493594906555,0.9317608596405553,0,0,6.823914035944469,0
2025-03-11 20:25:00,M003,CNC,74.85147872318956,1.859070660698859,15.640446501250983,5.5191666022643044,22.744343894481858,111.20356489979712,0.7000835387807093,0,0,29.991646121929065,0
2025-03-11 20:26:00,M001,Welder,84.33382269264706,2.0476268152812627,17.941296595768613,5.50503096278566,19.13699394793538,122.09670936230813,0.7852906202408022,39,0,1.9709379759197816,0
2025-03-11 20:27:00,M002,CNC,78.32890289434172,2.3468020008353383,18.790614505298663,4.976998812482034,20.37977554354895,116.00739803907986,0.8708104294770366,0,0,12.91895705229635,0
2025-03-11 20:28:00,M002,CNC,78.72086674961078,1.8174518288806394,18.066046614386067,4.809806103524223,17.856099680493283,110.46389000155598,0.740144537829599,0,0,25.985546217040095,0
2025-03-11 20:29:00,M003,Conveyor,73.78096582642678,1.6976396260333608,20.69388248877799,4.734466758869724,21.237002937037143,118.99112811850421,0.7980208192006526,39,0,0.6979180799347375,0
2025-03-11 20:30:00,M002,Drill,85.02138258571125,8.034955722489592,,4.903574711013688,22.330032048583842,112.71413650789522,1.0,0,1,0.0,0
2025-03-11 20:31:00,M001,Welder,76.33564344067291,1.4620770806262833,17.985038406518505,4.82638665827056,20.059699181174025,119.19286050983591,0.666717288456278,0,0,33.3282711543722,0
2025-03-11 20:32:00,M002,Conveyor,77.63415734452212,1.913628176939624,18.433378194995345,5.221450963743293,18.99892391845981,120.17384624047229,0.7591629409648892,0,0,24.083705903511074,0
2025-03-11 20:33:00,M001,CNC,79.04719683016488,2.073511599294622,18.591331102964,5.168123926994082,20.540196426916346,125.59270704667975,0.8201464782332222,0,0,17.98535217667778,0
2025-03-11 20:34:00,M001,Welder,82.33453791783921,1.9190144309524508,18.806599208333648,5.236720476458006,20.626188547044748,112.46207432618031,0.7612242175214423,0,0,23.877578247855766,0
